url,price,lat,long,beds,area,furnished,available
https://www.kijiji.ca/v-house-for-sale/vancouver/5495-keith-road-west-vancouver-british-columbia/1432590226,1565000,49.3513573,-123.2586607,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/503-989-richards-street-vancouver-british-columbia/1432589679,888000,49.2782434,-123.1209497,2,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/303-5928-birney-avenue-vancouver-british-columbia/1432591709,869900,49.25340019999999,-123.2351363,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/10-1383-brunette-avenue-coquitlam-british-columbia/1432591667,590000,49.2404108,-122.855327,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/203-1150-oxford-street-white-rock-british-columbia/1432592900,968000,49.0233278,-122.8120219,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/218-3456-commercial-street-vancouver-british-columbia/1432599791,599999,49.25365129999999,-123.0678867,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/6382-ash-street-vancouver-british-columbia/1432595396,1599000,49.2270488,-123.1178478,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/204-1420-e-7th-avenue-vancouver-british-columbia/1432600327,478000,49.2639495,-123.075085,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=7,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=3,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=6,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=5,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=4,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/2701-301-capilano-road-port-moody-british-columbia/1432604055,1195000,49.2783068,-122.8307974,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=1,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1002-3438-vanness-avenue-vancouver-british-columbia/1432602541,547000,49.2378089,-123.0316803,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2612-rogate-avenue-coquitlam-british-columbia/1432602629,1088000,49.2408087,-122.8212961,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3138-e-16th-avenue-vancouver-british-columbia/1432602567,1685800,49.255368,-123.0380656,5,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/great-2-bedroom-apartment-in-white-rock-at-bayview-gardens/1389820364?enableSearchNavigationFlag=true&imageNumber=2,2080,49.026792,-122.806647,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/4277-kevin-place-vancouver-british-columbia/1432604068,3350000,49.2484658,-123.2018095,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/401-301-capilano-road-port-moody-british-columbia/1432604061,1189000,49.2783068,-122.8307974,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/ph-3-1082-seymour-street-vancouver-british-columbia/1432604503,1499000,49.27764759999999,-123.1230539,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1467-e-18th-avenue-vancouver-british-columbia/1432605551,1398000,49.2545587,-123.0737888,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2864-e-22nd-avenue-vancouver-british-columbia/1432604576,1298000,49.2503253,-123.0456049,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/712-1372-seymour-street-vancouver-british-columbia/1432606427,674900,49.2744365,-123.1278966,1,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/cheap-room-for-rent/1439282402,750,49.25514700000001,-123.0486188,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/town-house-for-rent/1439254663,2400,49.2058516,-123.0416649,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/penthome-apartment-for-rent/1439289615,2600,49.2392558,-123.0345101,2,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/1175-waverley-avenue-vancouver-british-columbia/1439339958,1499900,49.2272794,-123.0826194,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/th21-1281-w-cordova-street-vancouver-british-columbia/1439339579,4588000,49.2899484,-123.1234006,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/208-4989-duchess-street-vancouver-british-columbia/1439340076,380000,49.2396476,-123.0524266,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/seeking-one-bedroom-apartment/1439423398,1200,49.2577885,-123.0674464,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/3335-w-39th-avenue-vancouver-british-columbia/1432823749,2688000,49.2366051,-123.1794127,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/178-e-17th-avenue-vancouver-british-columbia/1432824025,2358000,49.255502,-123.102257,5,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/703-3487-binning-road-vancouver-british-columbia/1426131399,1538000,49.2545404,-123.2304832,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/103-1501-vidal-street-white-rock-british-columbia/1432824039,938000,49.0298212,-122.8081885,2,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/near-skytrain-big-bedroom-for-student-work-visa-2-people-june-22/1439488744,900,49.2477285,-123.0496277,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/710-3438-vanness-avenue-vancouver-british-columbia/1426131398,429000,49.2378089,-123.0316803,1,,,
https://www.kijiji.ca/v-short-term-rental/vancouver/high-end-furnished-suite-to-share/1439489580,1450,49.264629,-123.1028768,1,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/character-modern-kitsilano-laundry-dishwasher-wood-floors/1439490057,2100,49.2639649,-123.1612066,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/105-2256-w-7th-avenue-vancouver-british-columbia/1439517106,638000,49.2654763,-123.1565166,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4736-gladstone-street-vancouver-british-columbia/1439521365,2500000,49.2423522,-123.0625558,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4748-gladstone-street-vancouver-british-columbia/1439521370,2500000,49.2422731,-123.0625879,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2778-e-41st-avenue-vancouver-british-columbia/1439525348,950000,49.2325303,-123.0494227,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/303-998-w-19-street-vancouver-british-columbia/1439525538,688000,49.25425930000001,-123.1269593,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3262-ontario-street-vancouver-british-columbia/1439525655,2688000,49.2561294,-123.1046382,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/61-1320-riley-street-coquitlam-british-columbia/1439524883,650000,49.2936716,-122.7441247,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/406-112-e-13th-street-north-vancouver-british-columbia/1439524549,1298000,49.3200983,-123.0716058,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/509-5460-broadway-burnaby-british-columbia/1439525477,649000,49.26610789999999,-122.984411,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5650-keith-road-west-vancouver-british-columbia/1433046580,2598000,49.353187,-123.264159,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/703-3168-riverwalk-avenue-vancouver-british-columbia/1426309211,778000,49.2056299,-123.040218,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1510-1050-burrard-street-vancouver-british-columbia/1433046569,1229000,49.2801011,-123.12652,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1805-1238-melville-street-vancouver-british-columbia/1433046570,998000,49.2883076,-123.1253203,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3-1483-beach-avenue-vancouver-british-columbia/1414354070,7595000,49.2822126,-123.1402784,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=7,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=6,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=9,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=10,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=5,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=4,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=8,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=3,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/605-3281-e-kent-avenue-north-avenue-vancouver-british-columbia/1414355045,918800,49.2063796,-123.037274,2,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/central-location-walk-to-skytrain-spacious-updated/1439670407,649000,49.2852774,-123.1303673,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=2,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-990-broughton-street-vancouver/1433153743?enableSearchNavigationFlag=true&imageNumber=1,1860,49.28580299999999,-123.1325318,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/room-in-large-house-shaughnessy-area-vancouver/1439765515,900,49.2525849,-123.1281397,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/3br-furnished-waterview-yaletown-condo-available-may-2019/1427359229,4600,49.2734623,-123.1163371,3,,True,
https://www.kijiji.ca/v-commercial-office-space/vancouver/21-6600ft2-commercial-space-for-lease:-excellent-location/1391914255,21,49.276805,-123.072992,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/new-brunswick-east-coast-waterfront-home-for-sale/1192413255,399000,49.2827291,-123.1207375,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bedroom-basement-suite-in-east-van-avail-july-1-2019/1436048316,1700,49.25538,-123.079765,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/amazing-coal-harbour-apartment-with-stunning-views/1439882359,2980,49.2878492,-123.1235164,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-en-suite-bedroom-apartment-condo-for-rent-west-end-vancouver/1439860086,4250,49.2894498,-123.1305956,2,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/looking-for-roommate-to-share-2-bedroom-den-upper-level-home/1439886853,1200,49.21758029999999,-123.0856977,3,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1102-2763-chandlery-place-vancouver-british-columbia/1433491476,450000,49.2070339,-123.0509242,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/rare-modern-gastown-unit-720-sqft/1439881607,2350,49.2821137,-123.1060854,1,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/friendly-couple-looking-for-a-place-to-stay-700-budget/1440126742,700,49.2910179,-123.040352,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/304-1835-morton-avenue-vancouver-british-columbia/1440186998,1663000,49.2880797,-123.1417701,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1037-e-53rd-avenue-vancouver-british-columbia/1433491484,1690000,49.2220621,-123.0841807,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2-3400-devonshire-avenue-coquitlam-british-columbia/1440187005,929900,49.3012774,-122.7554848,3,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-super-clean-bedroom-with-private-washroom-entrance-850/1440235214,850,49.2240502,-123.0429331,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/large-private-furnish-room-1-min-walk-to-langara-49th-skytrain/1440231260,695,49.225975,-123.117836,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/46005-sherwood-drive/1355518884,699900,49.097201,-121.951651,4,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/looking-for-a-female-homestay-student/1440240567,1050,49.2234027,-123.0508053,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/202-4539-cambie-street-vancouver-british-columbia/1440366584,699999,49.2443971,-123.1167406,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1806-668-citadel-parade-vancouver-british-columbia/1414932026,609900,49.27858459999999,-123.1107545,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/601-e-pender-street-vancouver-british-columbia/1433933854,1985000,49.2804349,-123.0912801,5,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/new-2-bed-2-bath-den-top-interior-design-amenities-views/1440447692,2650,49.2109961,-123.1152199,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1203-738-farrow-street-coquitlam-british-columbia/1440365813,799000,49.2623708,-122.8912212,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1910-1500-howe-street-vancouver-british-columbia/1433934493,699000,49.2742833,-123.131936,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/303-e-51st-avenue-vancouver-british-columbia/1433934814,1625000,49.22391140000001,-123.0994034,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2349-rosedale-drive-vancouver-british-columbia/1433934860,1950000,49.2080405,-123.0577404,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4406-1011-w-cordova-street-vancouver-british-columbia/1420734931,6398000,49.2879064,-123.1166505,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3043-knight-street-vancouver-british-columbia/1420736520,898000,49.2573683,-123.076665,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/commercial-zoned-income-property-house-in-revelstoke-bc/1402644350,1250000,49.2809182,-123.0510411,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/79-1561-booth-avenue-coquitlam-british-columbia/1420734859,538000,49.2398862,-122.8511192,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2245-w-21st-avenue-vancouver-british-columbia/1420736949,5180000,49.2537974,-123.156776,5,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/brand-new-condo-for-rent-mountain-views-2-parking-spaces/1440571344,2150,49.068355,-122.8174624,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/20-3400-devonshire-avenue-coquitlam-british-columbia/1440579588,999000,49.3012774,-122.7554848,4,,,
https://www.kijiji.ca/v-house-rental/vancouver/pet-friendly-laneway-house/1440574507,1500,49.225899,-123.1462385,1,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/2150-w-6th-avenue-vancouver-british-columbia/1440580467,1389000,49.2662041,-123.1539696,2,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/for-couple-homestay-private-washroom-langara-ubc/1394213220,1200,49.23281,-123.1025366,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/2080-spectacular-space-heart-of-kits-beach-superlative-test/1440519259,2080,49.2723519,-123.1548286,1,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/1561-kitchener-street-vancouver-british-columbia/1440580540,1685000,49.272292,-123.0720251,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/7083-balaclava-street-vancouver-british-columbia/1440579811,4498000,49.22163519999999,-123.1764004,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1001-1003-burnaby-street-vancouver-british-columbia/1440578719,649999,49.2787319,-123.1303691,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/402-1263-barclay-street-vancouver-british-columbia/1440578936,899000,49.2852676,-123.1297842,2,,,
https://www.kijiji.ca/v-house-rental/vancouver/1250sq-ft-3-bd-top-floor-of-home-avbl-july-1/1440728518,2500,49.2329663,-123.075061,3,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2400-2br-900ft-2-bed-2bath-w-flex-rm-1-park-insuite-aug-1-19/1440731868,2400,49.2059161,-123.0313744,2,,False,
https://www.kijiji.ca/v-house-rental/vancouver/spacious-sunny-top-floor-of-home-avbl-july-1/1440727654,2500,49.2329663,-123.075061,3,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/305-217-w-8th-street-north-vancouver-british-columbia/1427431928,899000,49.3193676,-123.0767316,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/strathcona-condo-2bed-2parking-spots/1440700120,2300,49.2811438,-123.0827839,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/16-531-e-16th-avenue-vancouver-british-columbia/1427428471,1398000,49.2565123,-123.092993,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/13-3220-rosemont-drive-vancouver-british-columbia/1427428477,789000,49.2152109,-123.0376768,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/6388-marguerite-street-vancouver-british-columbia/1427432134,5388000,49.22812529999999,-123.1445607,5,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/beautiful-spacious-apartment-suite-available-for-rent/1440779091,1200,49.2043,-122.930426,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1575-w-29th-avenue-vancouver-british-columbia/1427432137,5988000,49.2457487,-123.1410268,4,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/1675-1br-600-sq-ft-one-bedroom-apartment/1440746956,1675,49.2661057,-123.1861833,1,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/16-june-room-for-ubc-male-student-or-young-working-pro/1440886914,715,49.2349355,-123.1970732,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/handy-caretaker-guy-to-keep-an-eye-on-a-house/1440882981,800,49.23295479999999,-123.0906337,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/302-1685-w-14th-avenue-vancouver-british-columbia/1427659936,949000,49.2592353,-123.1432692,2,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/502-5981-gray-avenue-van-bow-british-columbia/1434374960,695000,49.25289600000001,-123.2320599,1,,,
https://www.kijiji.ca/v-house-rental/vancouver/2-bedroom-basement-suite-for-rent/1440973591,1600,49.2191614,-123.0537146,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/2906-1239-w-georgia-street-vancouver-british-columbia/1440997766,649900,49.287685,-123.1255974,1,,,
https://www.kijiji.ca/v-house-rental/vancouver/3-level-xl-townhouse-2-bed-2-5-bath-near-vgh-and-skytrain/1440989818,3995,49.2658135,-123.1233139,2,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/subletting-1-room-near-ubc-july-aug/1440991092,800,49.2581503,-123.195458,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/2809-108-w-cordova-street-vancouver-british-columbia/1427881331,1169000,49.2827686,-123.107187,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/203-4838-fraser-street-vancouver-british-columbia/1441000096,575000,49.2411105,-123.0899429,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/e3-1100-w-6th-avenue-vancouver-british-columbia/1434586961,699000,49.2658861,-123.1295584,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/122-croteau-court-coquitlam-british-columbia/1427881314,958888,49.23366129999999,-122.8436943,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3003-193-aquarius-mews-vancouver-british-columbia/1427881150,858000,49.2741473,-123.1188092,1,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/single-furnished-private-all-inclusive-bedroom/1441200077,580,49.2150283,-123.1020139,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/fully-furnished-private-student-rooms-in-downtown-vancouver/1441313422,1150,49.2759364,-123.1314358,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/for-rent-newly-renovated-basement-suite/1441319615,1600,49.2199193,-123.0894985,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/4450-granville-street-vancouver-british-columbia/1434796614,3300000,49.2459603,-123.1386657,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/tiki-bar-pool-hot-tub-3br-2-5-1900-sq-ft-home-on-4-lots/1441317692,134900,52.436344,-111.788246,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5163-elgin-street-vancouver-british-columbia/1434796801,2760000,49.2378416,-123.0838267,4,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/215-5981-gray-avenue-vancouver-british-columbia/1410252207,1080000,49.2526193,-123.2351784,3,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/private-fully-furnish-room-5-mins-walk-to-langara-49th-skytrain/1441382340,695,49.228436,-123.11488,,,True,
https://www.kijiji.ca/v-condo-for-sale/vancouver/1106-5628-birney-avenue-west-vancouver-british-columbia/1421558775,1160000,49.2541784,-123.2306148,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/upper-mission-beauty-with-pool-suite/1441537238,1148900,49.7848305,-119.518969,5,,,
https://www.kijiji.ca/v-house-rental/vancouver/great-price-great-location-3-bedroom-main-house-for-rent/1441463181,3600,49.2302463,-123.1102483,3,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1002-1351-continental-street-vancouver-british-columbia/1434796377,749000,49.2763441,-123.1289362,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/211-55-e-cordova-street-vancouver-british-columbia/1441679168,1398000,49.2824456,-123.1034019,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2077-waverley-avenue-vancouver-british-columbia/1441679164,1329000,49.22731270000001,-123.064041,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/316-688-e-17th-avenue-vancouver-british-columbia/1441679244,839000,49.2554096,-123.0902632,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/419-350-e-2nd-avenue-vancouver-british-columbia/1441679215,585000,49.2666894,-123.0968843,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/wilden-stunner-with-salt-water-pool-suite/1441707786,1180000,49.9289383,-119.4536571,4,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/large-townhouse-master-room-available-for-rent-private/1441695660,1785,49.2791238,-123.1265586,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/stunning-city-views-from-this-2-bedroom-and-den/1441709960,2595,49.2778536,-123.1098374,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/2831-w-49th-avenue-vancouver-british-columbia/1441848298,2799000,49.2274418,-123.1682982,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1902-821-cambie-street-vancouver-british-columbia/1441847817,910000,49.2779939,-123.115547,2,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-bedroom-w-private-bath-in-a-beautiful-2-bed-condo/1441928225,1500,49.261334,-123.1544701,,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-bedroom-for-july-to-august/1426251428,880,49.2431184,-123.1844062,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/601-w-22nd-avenue-vancouver-british-columbia/1442103100,2799000,49.25178830000001,-123.118512,4,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=2,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/2br-1330ft2-buy-a-house-with-a-free-boat-180-000-00/1411471380,180000,49.1903437,-123.1353308,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=1,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/double-room-for-rent-singles-or-couples/1442148964,1000,49.2286847,-123.0518661,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-clean-furnd-bsmt-room-for-handy-guy-to-barter-for-rent/1442153601,650,49.2193569,-123.140155,4,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-small-but-cute-studio-furnished-with-cable-and-internet/1442152918,800,49.2254556,-123.0907656,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/large-furnished-room-near-the-drive-and-downtown-couple-ok/1442155134,825,49.2451422,-123.0652318,3,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/38th-floor-paramount-view-prized-west-facing-english-bay/1441584928,4500,49.28046089999999,-123.1256072,1,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/room-for-rent/1442157838,550,49.2357784,-123.0357635,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/near-broadway-sky-train-station-p-room-utilities-wifi-included/1442147815,850,49.26227410000001,-123.0697697,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/two-nice-clean-furnished-lower-level-rooms-july-1st/1442154259,625,49.2193569,-123.140155,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/20-june-room-for-male-ubc-student-or-young-working-professional/1442150112,715,49.2349355,-123.1970732,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/1br-550ft2-yaletown-park-1-bdrm-penthouse/1442157880,2250,49.2777153,-123.1179345,1,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/handy-caretaker-guy-to-keep-an-eye-on-a-house/1442162157,800,49.23295479999999,-123.0906337,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/female-house-furnished-room-with-private-washroom-avail-july-1/1442215076,720,49.2191288,-123.0824724,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/july-1st-furnd-large-bedroom-in-central-location/1442162924,800,49.2254556,-123.0907656,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/306-1595-barclay-street-vancouver-british-columbia/1435741263,749000,49.2880447,-123.1340758,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/88-1320-riley-street-coquitlam-british-columbia/1435742196,899900,49.2936716,-122.7441247,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1147-e-22nd-avenue-vancouver-british-columbia/1435740958,1750000,49.2510758,-123.0807809,4,,,
